Label,PSD_bin_1,PSD_bin_2,PSD_bin_3,PSD_bin_4,PSD_bin_5,PSD_bin_6,PSD_bin_7,PSD_bin_8,PSD_bin_9,PSD_bin_10,PSD_bin_11,PSD_bin_12,PSD_bin_13,PSD_bin_14,PSD_bin_15,PSD_bin_16,PSD_bin_17,PSD_bin_18,PSD_bin_19,PSD_bin_20,PSD_bin_21,PSD_bin_22,PSD_bin_23,PSD_bin_24,PSD_bin_25,PSD_bin_26,PSD_bin_27,PSD_bin_28,PSD_bin_29,PSD_bin_30
WiFi,0.6069375539465897,0.5380100318618338,0.6164538408720062,0.5738342591519259,0.6648196777358948,0.6832417002098047,0.5822646826794893,0.7220824730081007,0.6291123351717477,0.633690668057833,0.5941119727084061,0.5867764561938699,0.5945674974347334,0.6488040425020803,0.6398508544420329,0.586485901492678,0.6293879014319933,0.5983537367251417,0.6192718936779592,0.6900320527119729,0.5270859978659638,0.6114089192094421,0.6288018244661544,0.6179424463064058,0.4420591561994936,0.7518766070956746,0.6631222364710723,0.4883504005801187,0.5223794253539977,0.7006725869183063
WiFi,0.6006182403651155,0.5895885460165516,0.515957858574598,0.5219212521699931,0.566040229573855,0.644147393664855,0.6388791649432858,0.6194546380836572,0.6122327286488943,0.6319210052402353,0.669789394027823,0.6933424491032487,0.499471266639477,0.5156775424878361,0.6095370582295383,0.5893788983535596,0.5751468493240661,0.6355647193401549,0.6810333345428596,0.6543932323056895,0.6094653232484027,0.5978092196543742,0.6330286915611426,0.6396064231974719,0.6833250836553174,0.6176191110504046,0.6954737066297647,0.5716419522783239,0.6474715751638553,0.6204732191493432
WiFi,0.5541015936136098,0.5002457406003518,0.5163902082485913,0.6090566803567268,0.7562836050024597,0.623952086833543,0.5064491704410232,0.5679834195666082,0.4694300271628187,0.5440580068990226,0.5291412745315058,0.4725241824218042,0.7205202336313072,0.5669277836333867,0.5864561923458768,0.589241467766353,0.4961003261801615,0.6002303883034523,0.6744660741180318,0.5417732929407766,0.6352370950498629,0.5480133057184355,0.5649077834950775,0.5528949143538529,0.5888571693447112,0.6201673685232634,0.5503586262652348,0.5353112750020979,0.6020895738418708,0.6957865266231881
WiFi,0.592952817183837,0.5602329395041922,0.5802007599621972,0.6581377767412097,0.6099693458012377,0.4776277420673613,0.6033784030193715,0.5516214910367592,0.7399637552094348,0.609862563002921,0.6496326498130192,0.4603153204363996,0.4374056793876608,0.5438583633195074,0.5256325034182389,0.6481020382002336,0.6031367536815135,0.4894145237339213,0.5607706420687656,0.6782472080676574,0.6545792359162715,0.515234783615442,0.685549229407113,0.5484150660358055,0.6849843476212591,0.5310597601332153,0.6659891356359524,0.607651711552299,0.5401897638916366,0.7454812309977374
WiFi,0.6355629761598164,0.5157161182305354,0.6377221475806145,0.5937699323274529,0.63468976526947,0.4829900650857427,0.5762573898431979,0.6119605492943708,0.5242252176392896,0.5804341849224687,0.6322981440091398,0.535800513483586,0.5597059276504434,0.6662358706461389,0.5140568921656067,0.4847386016994748,0.6453120560184953,0.7404867156459722,0.6386764118812539,0.6940869866884868,0.6184856703342225,0.5954382667829687,0.5882018407936419,0.6165418268030168,0.5676712425956295,0.5519612897156564,0.5925266897783907,0.6330744348309045,0.6359438213512004,0.6364873052472724
WiFi,0.5456150515576543,0.5532406142857307,0.690576106051179,0.6841302785923336,0.5848489246318005,0.6420165700548567,0.5365261276310324,0.6069813140376836,0.5860031045986159,0.6163942512411852,0.857945281219316,0.6696970698209248,0.6289809948550852,0.730815041008652,0.6210661470051819,0.5957526732380531,0.5398403055590242,0.5489832187241643,0.6689517017103663,0.658450236285328,0.6022980031284269,0.6005512191496437,0.6258184879725031,0.7190860194492823,0.5694307485185355,0.5323879269422745,0.690000560369916,0.4916510582254867,0.662113195131244,0.6192745161866656
WiFi,0.6158176938910662,0.5845150316409509,0.6473450000950514,0.5546180149793501,0.6178709152084776,0.5708798313731137,0.5456618524486782,0.6811908823392852,0.5775270067976586,0.6046027649160873,0.5450872335866458,0.5095621586279826,0.4986645672280126,0.5967033709643506,0.6648426904167372,0.4985918150550313,0.4783111176012178,0.5258436996366186,0.5589739084893629,0.6492599662992489,0.5660280920430637,0.6328697583090859,0.5848141253530222,0.7159415403735749,0.6232305759419249,0.6727154064466896,0.502662869682129,0.6049532346085966,0.5240813807063961,0.6554338352489111
WiFi,0.5711727610989551,0.4626131283701173,0.4417225965858296,0.5054952075372983,0.6170336283196707,0.5665267534204457,0.6417743690659594,0.5771824088352875,0.7009301319920532,0.5612369636272321,0.6291639098474203,0.5996275819158604,0.7037459638449453,0.5055710825127213,0.580288951752071,0.7231570875303,0.5480708590065664,0.638568578177183,0.6579221914989666,0.5290662493720635,0.7065481525999635,0.7051228563683412,0.6162223140700689,0.6482339106580203,0.5524131695977508,0.5643819165418996,0.6259935024907434,0.6143367161939779,0.6130165659414489,0.5900347630787455
WiFi,0.6735669185486363,0.6365907011331184,0.7088540667885878,0.6001621163686193,0.55861115751292,0.6052948979612557,0.4691319682228715,0.6172756258929593,0.7308794379893613,0.6416300891199332,0.5166397685679741,0.7802434158339011,0.5127302313929335,0.6024520700546008,0.5919805350978745,0.582990205436724,0.5824620216176591,0.7121873853050255,0.6791715910772971,0.6142646599417743,0.589835042090413,0.5272552120137108,0.4920672992190454,0.6401602193201225,0.5813628193560572,0.596946328516624,0.5685887414836972,0.6166944671398676,0.5577814254222115,0.6149591637317331
WiFi,0.554630406290394,0.5357024469074978,0.4612291015009069,0.6105850183319212,0.5500016020698864,0.5840050446963895,0.6501654085690525,0.5835421859135889,0.6322050807310985,0.6423641689813366,0.568249983577155,0.577538409031919,0.511072276037045,0.7230301155806932,0.5506944031129086,0.5947032222712685,0.6398840626135897,0.6040323723815478,0.4919760463256595,0.5833617163866605,0.5755592540645997,0.6547243880224042,0.6045998136013906,0.5875888710221667,0.5048709619966111,0.5354663144979883,0.6112088421142102,0.6620578407223315,0.5923452967263187,0.6341575424444164
WiFi,0.6247899581239105,0.5712594658159638,0.6533441013077046,0.5362449991962525,0.6472476499469276,0.6238291793369224,0.5719545132328581,0.5000272685083279,0.610318577394851,0.6289088577648481,0.6181852595826678,0.5594972187508268,0.6282244279240454,0.6790603385155299,0.6863093677090031,0.546683844044525,0.5791503524849437,0.7430542891615686,0.6881428138365364,0.600403227772292,0.5247822358299136,0.55277566346467,0.5708549708861842,0.5936327093608819,0.5665189609572955,0.5387137656692945,0.4809666475833417,0.5670462778819779,0.4756097883479411,0.5599804990704297
WiFi,0.6663552922898912,0.5001887793262996,0.6541583035728711,0.6532907880051586,0.5339943912314586,0.5849412776476076,0.6620110070692473,0.5906241989580674,0.488095135310802,0.4952752920623086,0.5723282306534494,0.5395302977235903,0.650257780110454,0.5528790147605347,0.5435995849970297,0.6240213162460246,0.6990392394680849,0.4944107257259156,0.6815739951382567,0.6351374356737731,0.6330767055958748,0.7393582021653413,0.6356135658585973,0.5403909827272233,0.5156153025302181,0.6769685104360263,0.6468255109425088,0.6549306712927184,0.6596380236853714,0.5263298765427206
WiFi,0.6457380443519576,0.4054220635821183,0.5570776037572233,0.5386288951122133,0.5149244939287705,0.6128563146205896,0.5010604359230615,0.4523397818750247,0.6643895378267894,0.6059135111629714,0.5950702365504357,0.5469640486147983,0.4753201082466657,0.5796734968374281,0.6119614624844306,0.5944623542922128,0.5962271255644827,0.496112912274995,0.5977300060965531,0.5699024446698819,0.6332761210098958,0.5192824908531717,0.6350392710395217,0.7291835320777077,0.4078707406226318,0.5445591517834351,0.6676592543278058,0.5165350863509869,0.7108935509299577,0.5760505475820883
WiFi,0.5903721900538457,0.6456992841574405,0.561418232091018,0.5618472057609376,0.5639496559393279,0.6912323043237124,0.521895948782454,0.5439145585830064,0.7054142999320991,0.4399344598325092,0.5727334661531982,0.6112564940891726,0.6414963730891321,0.5932837964684421,0.4320446330544967,0.5836821503203851,0.707302568528157,0.5326205284907289,0.5914923503520235,0.5495338784028325,0.7043970200069148,0.5248298226568369,0.6840628307790757,0.6003994950798792,0.5876921601229802,0.5574009086646463,0.4883265973558331,0.64275522927783,0.545810165882939,0.6052214470002792
WiFi,0.4791908505755429,0.5960582814986901,0.5930226115473697,0.5918778341678385,0.6085905805413929,0.514361927864039,0.606677621324054,0.5161540534770643,0.5826211049433012,0.7090217014339245,0.6358725498559036,0.5702741886721033,0.6035412537185872,0.608447310355262,0.5283146799774637,0.6107820582013099,0.5833243355120618,0.5012325796252821,0.4568962486039897,0.5852648166514283,0.5625868248500647,0.634510247064251,0.5455524918836896,0.6289416548398897,0.4154499138513564,0.682095780189616,0.5812576915920625,0.6614738738346436,0.4619770689712719,0.5882550228465305
WiFi,0.6857798656174033,0.576226202319852,0.5712678287063362,0.4863205313988307,0.7155548063693628,0.6979624271458492,0.5890932019706216,0.5786497847697327,0.5523828329563372,0.5720903616428196,0.7221909212038873,0.6264004257499659,0.5125162483791784,0.6239394106024414,0.5584147702097455,0.6348289499419901,0.598672332974811,0.5127971746614775,0.4963978227665641,0.5431698048406469,0.5015177007164469,0.5796981999365669,0.5419867767803493,0.5961236043779857,0.5795358723487193,0.4851770776123973,0.5034165666321165,0.6363488590700446,0.5957739320356871,0.626568617478791
WiFi,0.5592503345467401,0.7188709051678475,0.6307113732272756,0.633125687150986,0.6156864738080512,0.6375719071379266,0.5609421094739554,0.4466479870295725,0.6475496724781287,0.6926647840212674,0.5037200320470813,0.5080229248922492,0.5357979391716611,0.6095135926014753,0.6089541317099009,0.6437837773290761,0.548461783109843,0.6337078882858201,0.7056008085833756,0.7143503943584053,0.6561485016157748,0.5749766696836747,0.4445724213274596,0.5628763087588573,0.5589017296759128,0.5532249694424495,0.6613085054211669,0.5928036906653092,0.6070919676040847,0.4862345703944456
WiFi,0.6202319570135516,0.6652706692633995,0.5846940902173374,0.6483374598004772,0.5139797689258787,0.5714389386095535,0.6232948613909748,0.5771300645502165,0.577997193821558,0.7007911283872941,0.7148949779161786,0.5663126018841242,0.508300250668078,0.6268808186414332,0.603088893626784,0.6860507544726079,0.5909647713730107,0.5186721190406955,0.5252199545283163,0.6589650153337752,0.5655998716411077,0.7019016867372428,0.5775768765587123,0.6640002988727849,0.5815263040541626,0.6177623963818251,0.6334412886983242,0.6107383219202558,0.67465265544833,0.4971479123302632
WiFi,0.4346453096489546,0.4748060369048494,0.5616755771026521,0.6397961780845035,0.679191969669522,0.6238965493361538,0.6364525866208949,0.6373915957062926,0.5985319634354972,0.5948754153603679,0.5747252002496337,0.5931705347681513,0.6096147000485593,0.5992340057066046,0.6177713179001977,0.4824617568671737,0.6958928788643071,0.5778296202539321,0.5413182571194798,0.6264020294455054,0.6774715615693281,0.6613160262977236,0.5801803825186348,0.5216320445487422,0.6737035408295386,0.482160647269188,0.7331627299678674,0.71321517334315,0.5942925403487502,0.5114510340980455
WiFi,0.532646115943944,0.5716652846505443,0.5792855981405531,0.580730787486088,0.6429501051065878,0.6272724123785172,0.5680867687352782,0.5596273907565834,0.5851062109533381,0.5962429563637391,0.5038959662025202,0.6485266447379997,0.5033431833735214,0.6116731630865782,0.685403468880224,0.4724351667223796,0.5431576616967658,0.5249378218808021,0.6144360281852304,0.7660428551308345,0.6728973677551373,0.6128266633331727,0.5745192772661821,0.6806725595745761,0.6761621655368751,0.6620390061683278,0.5201153815502835,0.5114914068440899,0.7353124475195457,0.5837549800464926
WiFi,0.5215523636865034,0.6150794874575032,0.5875933360135229,0.629718908152208,0.5803879071391796,0.6095313447100444,0.577279975319934,0.5757282092749678,0.5614317014012591,0.5056506692008247,0.6735872894261999,0.6174686842217014,0.7154487970012434,0.5583642880027846,0.5653172646758742,0.5398937981292404,0.7484606375625471,0.5676227660348734,0.6880145463910272,0.5654639823309455,0.613213460598635,0.600825843933151,0.5530761300802832,0.6895116669194484,0.6619836559499933,0.6763885189610109,0.625946966750836,0.6082110878564828,0.7443365039993519,0.6196855322599736
WiFi,0.6009067719356393,0.6232610621503876,0.6525650741370491,0.5776254096594139,0.4833919036115066,0.6392094401603448,0.5760861786352528,0.7053905129384056,0.5840243358863408,0.5228506568988469,0.550232040601678,0.5698170157978596,0.7006452272623198,0.4653242722314917,0.6295631472574709,0.5926413380935257,0.54306851355226,0.5717991143959572,0.6189404456442078,0.6284863715830751,0.5759165336031886,0.5420980129815395,0.633994270531262,0.5806326924115892,0.7117182030355911,0.652893300696811,0.5948808018959967,0.6659584687797745,0.6787970075239812,0.5521934599870927
WiFi,0.4840419254435508,0.633774414896781,0.5793642968142828,0.7927514785955593,0.6075441758691786,0.6872014228077673,0.5321639073546485,0.6731510406261302,0.5056106591561933,0.604706032662443,0.5986680765174922,0.5100820419990524,0.6579191921895495,0.6063472309908259,0.4737930179284748,0.5251765743019535,0.6210111413267251,0.5648559703320244,0.643022966270999,0.7028691436155728,0.5699990754404786,0.563645322722938,0.5321239133705236,0.4858580673852952,0.4426731288993873,0.5434598399366747,0.5095522089058924,0.6303299423704799,0.5477250374151482,0.6114474708143058
WiFi,0.7178606106480185,0.6612949656373641,0.6724439659809124,0.6194558093619854,0.6139339695700644,0.5247069920945301,0.5706177517040188,0.5306820029735091,0.5975125392575619,0.5658700038942089,0.5322841438180076,0.6950524983123547,0.6145101718349719,0.5394320504726056,0.6485897383045495,0.4406655224020803,0.5294374388526569,0.646761548085164,0.6198304081185053,0.5808607858102002,0.7157151097676173,0.4797876970286489,0.5578302355123618,0.5769634039973108,0.5514011519218547,0.6950966637433289,0.6456497819954793,0.549343053361453,0.5653706076643842,0.655412525839488
WiFi,0.5419871131865841,0.6524208554987663,0.4994674243981932,0.6235650857361814,0.6197467145869835,0.5817003527221107,0.6351746849667294,0.5421066391308086,0.5773780663836429,0.5910133766211987,0.6521847035429714,0.713040018952666,0.6162953172496475,0.7186931804294173,0.4822940423991738,0.7005849344654553,0.5992713880311652,0.4460316214352104,0.6622929976207254,0.637942071374293,0.4746170870219668,0.6987604078749201,0.7426531018885376,0.5636768325733389,0.5392329797880532,0.5768757876145322,0.5324195329796554,0.7446180702243077,0.5071888137585643,0.5725064553577596
WiFi,0.6753304070086114,0.6547114305484133,0.6182120757462742,0.5654705586561386,0.5635937461652506,0.528813995227623,0.5929106863740066,0.5632113290133285,0.5222263410302809,0.5928263314665262,0.6296334781118442,0.6594358506159804,0.6371514124726282,0.559882589437481,0.5412685688098606,0.5274404589099587,0.5964035513824472,0.6178581376508246,0.5193774953999979,0.530269407217473,0.5100093238763469,0.6435853105419753,0.6394698696591691,0.6107366909775759,0.467160373408397,0.4868157050093415,0.6075221957067249,0.6516317164590175,0.7024492053932933,0.5588270045967921
WiFi,0.5584362844276795,0.623896868489328,0.6449222866978428,0.6856419674604012,0.5242873763235127,0.6441027433429531,0.6140804360821462,0.5096719950164,0.6246216034649148,0.6113351013239198,0.4392340385339779,0.6859396268727613,0.6476577764681855,0.6195712341793104,0.5934571165916069,0.5888371933032384,0.5527648718863456,0.5361770836003631,0.6451239698444694,0.6114870650041868,0.6065125090979498,0.6215269630615635,0.5317470702139131,0.538982094899705,0.5933030116750908,0.6509980258818461,0.6006575192458948,0.6309416173127183,0.6137604212018158,0.6919097000373573
WiFi,0.7035663532884627,0.5990124095181065,0.5924230990823259,0.5637323489211143,0.6800753696772129,0.572300856542422,0.553120312662354,0.5671480722484635,0.611545812533739,0.5533571302426373,0.6738982079928977,0.719917273331666,0.475177399549016,0.4867024223169993,0.5624496115436882,0.5589947029572938,0.6057695351930797,0.565336356970035,0.5787624221386707,0.7213036592868096,0.5349575835075577,0.7149938518678878,0.5964129756135227,0.5611548746054129,0.6586514530808263,0.5238176031975956,0.5040552816118397,0.5270662388156214,0.5769908850799745,0.5672857846509608
WiFi,0.6803226557311297,0.5912484020918092,0.5452958661043794,0.5051378962151577,0.6356292366327627,0.592539686165348,0.611825089781141,0.5994506942157218,0.5958065508264534,0.559676273847249,0.5753383778116085,0.5201015235331472,0.4622021310934414,0.5297697415254772,0.6301618885573036,0.6073519841703943,0.684428974194563,0.6437635200906054,0.6362177764865318,0.5939196097408127,0.7364670518933167,0.532275903586617,0.6760028342667931,0.6583307801585406,0.5199936300250969,0.5834263375526634,0.6208576846940723,0.6252489845110258,0.68571759083021,0.5973366404007051
